date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 11:23:36,Johanna_vke,True,False,RT @kbennhold: “It was vintage Merkel.” The chancellor  a trained physicist  has given Germans some cold hard facts about the coronavirus i…,,,,,,1238063087271530496,0,0,0,0,1238009047099506688
2020-03-12 11:23:43,fightingirish50,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063116291911681,0,0,0,0,1238052139286638595
2020-03-12 11:23:45,NSF_Alex,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063125007654912,0,0,0,0,1238052139286638595
2020-03-12 11:23:52,saldestro,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063154640412672,0,0,0,0,1238052139286638595
2020-03-12 11:23:53,NeilCheney2,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063158213804032,0,0,0,0,1238052139286638595
2020-03-12 11:23:57,LindaTreadway15,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063175230160896,0,0,0,0,1238052139286638595
2020-03-12 11:24:12,smoore1966,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238063238031511552,0,0,0,0,1237992040362921985
2020-03-12 11:24:26,joelytrumpshate,True,False,RT @bernybelvedere: In late February  Rush Limbaugh told listeners  “the coronavirus is the common cold  folks.” Rush claimed coronavirus w…,,,,,,1238063296986656773,0,0,0,0,1237803487636963328
2020-03-12 11:24:27,santosnervoso,True,True,RT @themystic973: 👉African Heat  👉Melanin  👉 Wrong Timing  - it's hot summer here unlike your cold winter there . 👉 Chinese products don't…,We don't know why so few #covid19 #coronavirus cases have been reported in Africa https://t.co/hUEdv5SddD https://t.co/BjtgHE4PPX,,,,,1238063301017374720,0,0,0,0,1238043236993773569
2020-03-12 11:24:36,rrnunez,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063339126677505,0,0,0,0,1238052139286638595
2020-03-12 11:24:37,STFXU,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063343308587016,0,0,0,0,1238052139286638595
2020-03-12 11:24:48,AmandaKienlen,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063389668020224,0,0,0,0,1238052139286638595
2020-03-12 11:25:05,noone_jane,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238063460103184385,0,0,0,0,1237992040362921985
2020-03-12 11:25:07,ReneeVoiceBrand,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063468575522817,0,0,0,0,1238052139286638595
2020-03-12 11:25:18,Sue98911772,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063515119878145,0,0,0,0,1238052139286638595
2020-03-12 11:25:19,ApsyAngst,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063519674892288,0,0,0,0,1238052139286638595
2020-03-12 11:25:20,sibrow,False,False,Seeing people say they’re sneezing or have a blocked nose and asking if they should self isolate. As far as I can tell no  that’s a common cold symptom not coronavirus which is all about the coughing. But also yes  don’t pass on your cold.,,,,,,1238063523500101633,0,0,0,0,
2020-03-12 11:25:45,pameladmorgan,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063628173139969,0,0,0,0,1238052139286638595
2020-03-12 11:25:53,NancyRo45542024,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063662046367746,0,0,0,0,1238052139286638595
2020-03-12 11:26:16,bigfoot_0202,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063758007648257,0,0,0,0,1238052139286638595
2020-03-12 11:26:19,suv49,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063771039432704,0,0,0,0,1238052139286638595
2020-03-12 11:26:20,janesullivanac,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063775560982535,0,0,0,0,1238052139286638595
2020-03-12 11:26:26,WhobreyKara,False,False,@BtownBanners Except Influenza A and the common cold aren’t the same.  At least it’s not the coronavirus though.,,,,,,1238063800185733120,0,0,0,0,
2020-03-12 11:26:36,johnsonjoanne92,True,True,RT @gtconway3d: Marc Thibault  48: “It almost killed me. It’s alarming when I hear people minimize it as a simple cold. It was no simple co…,A Rhode Island man who contracted coronavirus in Italy and almost died from the illness tells his compelling story… https://t.co/JLI135BssO,,,,,1238063842258632704,0,0,0,0,1237714589208449025
2020-03-12 11:26:40,kpmarv,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063858964627456,0,0,0,0,1238052139286638595
2020-03-12 11:26:57,sandozmc,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063930489974784,0,0,0,0,1238052139286638595
2020-03-12 11:26:58,Jamesszy94,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063934201933824,0,0,0,0,1238052139286638595
2020-03-12 11:27:05,tundrahdesert,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063963624968192,0,0,0,0,1238052139286638595
2020-03-12 11:27:06,heatmizer99,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063967605379073,0,0,0,0,1238052139286638595
2020-03-12 11:27:08,nelmadman,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238063976153579520,0,0,0,0,1238052139286638595
2020-03-12 11:27:21,jellybnbonanza,True,False,RT @faultymoonpie: I’m a worrier but I refuse to worry about the Coronavirus past doing the common sense stuff I do during the cold and flu…,,,,,,1238064031040188417,0,0,0,0,1238063339336609794
2020-03-12 11:27:31,MickeyElsie,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064073134268417,0,0,0,0,1238052139286638595
2020-03-12 11:27:34,dglwade,True,False,RT @AngelsPromise1: So hold up... one #NBA player and #TomHanks announce they have #coronavirus (aka the flu or a bad cold) right after @re…,,,,NBA;TomHanks;coronavirus,,1238064085075279873,0,0,0,0,1237923848550584321
2020-03-12 11:27:36,lalalaeyen,True,False,RT @juliaoftoronto: Covid-19 hit during cold/flu season.   Wondering if you might have the virus?   This chart on #covid19 v. cold v. flu i…,,,,,,1238064093719703552,0,0,0,0,1236967717535731712
2020-03-12 11:27:41,kydesro,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064115178000384,0,0,0,0,1238052139286638595
2020-03-12 11:27:48,theresannn1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064144320016387,0,0,0,0,1238052139286638595
2020-03-12 11:28:09,DoodyGiuliani1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064232316506113,0,0,0,0,1238052139286638595
2020-03-12 11:28:13,von_is_chillin,True,False,"RT @Variety: Tom Hanks says he and Rita Wilson felt a bit tired  like we had colds  and some body aches... Slight fevers too. To play thin…""",,,,,,1238064248699465728,0,0,0,0,1237910853548011521
2020-03-12 11:28:13,VictoriaCot,False,True,Mate  that 3% is why the other 97% SHOULD be cautious - what you call overreacting. If we prevent the 97% from catching a cold  we save the 3% from catching death (fuckwit) https://t.co/ppFTNkmzHa,I have coronavirus and I'll be fine. Please stop the hysteria https://t.co/QsMEDI4Pss via @smh,,,,,1238064248695078912,0,0,0,0,
2020-03-12 11:28:18,KulpinDesai,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064269549338624,0,0,0,0,1238052139286638595
2020-03-12 11:28:18,dieisthaltso,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064269767446534,0,0,0,0,1238052139286638595
2020-03-12 11:28:24,jls1003,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064295642107905,0,0,0,0,1238052139286638595
2020-03-12 11:28:41,policy_uk,True,True,RT @cjsnowdon: This is why Public Health England and the Nudge Unit get paid the big bucks.,"I can't believe what I'm reading. The UK government's plan is to allow the entire population to get infected and a… https://t.co/KDNZ8w1F6Z""",,,,,1238064366693625856,0,0,0,0,1238060845587935232
2020-03-12 11:28:45,balmig,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064383319855104,0,0,0,0,1238052139286638595
2020-03-12 11:28:48,klhildonen,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064396028596224,0,0,0,0,1238052139286638595
2020-03-12 11:28:49,Redeemed79,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064399753121793,0,0,0,0,1238052139286638595
2020-03-12 11:29:00,kostsaikou,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064445953204225,0,0,0,0,1238052139286638595
2020-03-12 11:29:05,DBurns317,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064467608580097,0,0,0,0,1238052139286638595
2020-03-12 11:29:20,kaydanvonkan,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064529789145094,0,0,0,0,1238052139286638595
2020-03-12 11:29:37,BryanUF,True,False,"RT @MiamiNewTimes: The Coronavirus can only survive in cold temperatures  so the Caribbean is a fantastic choice for your next cruise."" No…""",,,,,,1238064601096429569,0,0,0,0,1237749919882121216
2020-03-12 11:29:58,Peacheslolo2,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064689487187968,0,0,0,0,1238052139286638595
2020-03-12 11:30:01,Maro_A,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064702351179776,0,0,0,0,1238052139286638595
2020-03-12 11:30:02,IngridMV1801,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064706071355392,0,0,0,0,1238052139286638595
2020-03-12 11:30:11,RichGangGeorge,False,False,Cryptocurrency is the worst investment vehicle if the common cold just killed the ecosystem.  #Bitcoin  #cryptocurrencies  #Blockchain  #coronavirus  #COVID19  #sell https://t.co/oqiBvvkQu0,,,,,,1238064743140610050,0,0,0,0,
2020-03-12 11:30:17,RAABRAKHAA,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064768864395265,0,0,0,0,1238052139286638595
2020-03-12 11:30:19,Al_Abate,False,False,@CJ_isnowblue “Trump’s mishandling of the coronavirus is getting to the point of being nearly criminal....” WRONG.  “Trump’s mishandling of the coronavirus is getting to the point of being CLEARLY TRUMP....” RIGHT.,,,,,,1238064777643134976,0,0,0,0,
2020-03-12 11:30:26,danielle_ivory,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064806604800001,0,0,0,0,1238052139286638595
2020-03-12 11:30:28,TweetyFreedom,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064815509291008,0,0,0,0,1238052139286638595
2020-03-12 11:30:32,SRO66793954,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064831724388352,0,0,0,0,1238052139286638595
2020-03-12 11:30:58,JodyRos68059852,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064941497606144,0,0,0,0,1238052139286638595
2020-03-12 11:31:11,KylaMiguel_,True,False,RT @WebMD: UPDATED: When it comes to spotting symptoms  how is the new coronavirus (also known as COVID-19) different from a cold or the fl…,,,,,,1238064995285348353,0,0,0,0,1237687215670661121
2020-03-12 11:31:11,no__oms,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238064995566522369,0,0,0,0,1238052139286638595
2020-03-12 11:31:21,JoshRagain,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065037597708293,0,0,0,0,1238052139286638595
2020-03-12 11:31:27,ChrisDWilk,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065062549622784,0,0,0,0,1238052139286638595
2020-03-12 11:31:34,CarmenM70338673,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238065091825852417,0,0,0,0,1237992040362921985
2020-03-12 11:31:53,edythe_foss,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065171484028929,0,0,0,0,1238052139286638595
2020-03-12 11:32:01,giforcetto,True,False,RT @WebMD: UPDATED: When it comes to spotting symptoms  how is the new coronavirus (also known as COVID-19) different from a cold or the fl…,,,,,,1238065204883316739,0,0,0,0,1237687215670661121
2020-03-12 11:32:14,bill7405,True,False,RT @mitchellvii: Tom Hanks and his wife have COVID-19.  They describe it as feeling like a slight cold  some chills and some body aches. To…,,,,,,1238065260311064576,0,0,0,0,1237992040362921985
2020-03-12 11:32:30,ivh,True,False,RT @kbennhold: “It was vintage Merkel.” The chancellor  a trained physicist  has given Germans some cold hard facts about the coronavirus i…,,,,,,1238065327092752384,0,0,0,0,1238009047099506688
2020-03-12 11:32:35,MsLindaLopresti,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065347900534786,0,0,0,0,1238052139286638595
2020-03-12 11:32:37,biancaroos,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065356343775232,0,0,0,0,1238052139286638595
2020-03-12 11:32:41,Rajyasree,True,False,RT @kbennhold: “It was vintage Merkel.” The chancellor  a trained physicist  has given Germans some cold hard facts about the coronavirus i…,,,,,,1238065373263441922,0,0,0,0,1238009047099506688
2020-03-12 11:32:45,klkaz,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065389550153728,0,0,0,0,1238052139286638595
2020-03-12 11:32:51,txag7676,False,True,Does Nancy look like she has all of her marbles? She is just looking for something to gripe about! ^itch has got to *itch!  Something is not connecting with her. She thinks it is time to expand BIG GOVT even LARGER!  When sick with a cold or flu  leave me alone! Govt? Stay Away!`,Nancy  perhaps outlawing Chinese Checkers should be next?  Poor Nancy; she’s at a loss as to how to further politic… https://t.co/bZ79zcgPpX,,,,,1238065414749421569,0,0,0,0,
2020-03-12 11:32:56,mhamil15,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065435788132353,0,0,0,0,1238052139286638595
2020-03-12 11:33:14,King_Kozi,False,False,1yr ago #WHO listed #vaccinehesitancy as top 10 healthThreat  Now WHO declares labReleased #COVID19 a #pandemic SmartPeople know: This is just a cold that is Not very deadly This is an orchestrated fear mongering campaign to reachGoal of #healthypeople2020 To vaxx all adults.,,,,WHO;vaccinehesitancy;COVID19;pandemic,,1238065511830818817,0,0,0,0,
2020-03-12 11:33:15,aghvesagirk,False,False,"@always_theocean coronavirus is the type of virus it is (a type that also includes common colds)  COVID-19 is the official designation for this specific virus – though anyone talking about the coronavirus"" rn is naturally understood to be discussing COVID-19""",,,,,,1238065515731521538,0,0,0,0,
2020-03-12 11:33:21,ElenaLatici,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065540553465860,0,0,0,0,1238052139286638595
2020-03-12 11:33:21,tempkt,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065540733820934,0,0,0,0,1238052139286638595
2020-03-12 11:33:21,ShannonsCats,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065541019025408,0,0,0,0,1238052139286638595
2020-03-12 11:33:22,MANINWHITE2028,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065544756158470,0,0,0,0,1238052139286638595
2020-03-12 11:33:32,guiovannotti,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065586875367424,0,0,0,0,1238052139286638595
2020-03-12 11:33:37,souphead,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065607477800963,0,0,0,0,1238052139286638595
2020-03-12 11:33:40,jeremyjonirving,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065620610174978,0,0,0,0,1238052139286638595
2020-03-12 11:33:41,crackedscience,True,False,RT @DocMCohen: Please self-isolate if you have cold or flu symptoms and have travelled recently. #COVID19 https://t.co/WYYyKj7qsS,,,,,,1238065625030971392,0,0,0,0,1238063894054055936
2020-03-12 11:33:52,MarieClaudeGra2,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065671155650565,0,0,0,0,1238052139286638595
2020-03-12 11:34:03,JulieAnnJanson1,True,False,"RT @Variety: Tom Hanks says he and Rita Wilson felt a bit tired  like we had colds  and some body aches... Slight fevers too. To play thin…""",,,,,,1238065717221695489,0,0,0,0,1237910853548011521
2020-03-12 11:35:06,surfcityphoto,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065981098020864,0,0,0,0,1238052139286638595
2020-03-12 11:35:09,MBAllDay1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065994079371264,0,0,0,0,1238052139286638595
2020-03-12 11:35:10,sand423,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238065998445625344,0,0,0,0,1238052139286638595
2020-03-12 11:35:27,SBenoitGodet,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066069606105088,0,0,0,0,1238052139286638595
2020-03-12 11:35:30,NatashaStarkkk,True,False,"RT @Variety: Tom Hanks says he and Rita Wilson felt a bit tired  like we had colds  and some body aches... Slight fevers too. To play thin…""",,,,,,1238066081979195393,0,0,0,0,1237910853548011521
2020-03-12 11:35:36,JpMaxMan,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066106822266880,0,0,0,0,1238052139286638595
2020-03-12 11:35:38,DebojyotiBasak5,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066115344924672,0,0,0,0,1238052139286638595
2020-03-12 11:35:52,jackaldredux,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066174279192576,0,0,0,0,1238052139286638595
2020-03-12 11:36:06,AdrianKakuja,False,False,@Eli_awsome123 @shanedawson It isn't... It's that not big of a deal unless you're old and have another disease that debilitates you  so if you get Coronavirus it won't do much to you just will feel like a cold,,,,,Eli_awsome123;shanedawson,1238066232580022273,0,0,0,0,
2020-03-12 11:36:10,vincent_mosweta,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066249504108544,0,0,0,0,1238052139286638595
2020-03-12 11:36:10,iluvliberals,True,False,RT @SassyKadiK: Just yesterday I was told by MAGAs: it's just a cold anyone can get a test the flu kills more Americans most people aren't…,,,,,,1238066249894187010,0,0,0,0,1238052490345619456
2020-03-12 11:36:12,JLAustin13,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066258240843776,0,0,0,0,1238052139286638595
2020-03-12 11:36:16,FranciesMary,True,False,RT @CJ_isnowblue: Trump Refuses To Declare Coronavirus Emergency Until Jared Kushner Is Done Researching  Kushner is not a scientist or a d…,,,,,,1238066274707668993,0,0,0,0,1237896301464834048
2020-03-12 11:36:27,DeereDeere,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066320739946497,0,0,0,0,1238052139286638595
2020-03-12 11:36:48,TruthJusticeRt,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066408874864640,0,0,0,0,1238052139286638595
2020-03-12 11:36:53,PropagandaFacts,False,False,Sincere message to everybody 🙏  2.) Eat plant based foods and herbs which helps in increasing immunity. 🌿  Aviod eating Banana or dry fruits incase you are coughing or have cold.  Eat Papaya  pomegranate instead  Nothing to panic ⛑️  #CoronavirusPandemic #coronavirus #Corona,,,,,,1238066429930303489,0,0,0,0,
2020-03-12 11:36:58,Queensrecord1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066450926981121,0,0,0,0,1238052139286638595
2020-03-12 11:37:03,mona_nassar,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066472116785152,0,0,0,0,1238052139286638595
2020-03-12 11:37:28,jonathanotcher1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066576487780352,0,0,0,0,1238052139286638595
2020-03-12 11:37:28,SilvioBenavides,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066576995291137,0,0,0,0,1238052139286638595
2020-03-12 11:37:36,CharAznabIe_,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066610100895749,0,0,0,0,1238052139286638595
2020-03-12 11:37:37,auriellesayeh,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066614387556352,0,0,0,0,1238052139286638595
2020-03-12 11:37:39,bethrenaldi,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066623300452353,0,0,0,0,1238052139286638595
2020-03-12 11:37:45,artemisia_gold,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066647782621184,0,0,0,0,1238052139286638595
2020-03-12 11:37:45,KirstenSmithHR,True,False,RT @luisachristie: Seeing lots of panicked tweets today from people worrying that they have Coronavirus Covid-19  but explaining flu/cold s…,,,,,,1238066647971303429,0,0,0,0,1238050927640272896
2020-03-12 11:38:03,notnutjob1,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066723984756737,0,0,0,0,1238052139286638595
2020-03-12 11:38:21,_jarzie,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066799004078080,0,0,0,0,1238052139286638595
2020-03-12 11:38:22,gorillawetzel,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066803315793926,0,0,0,0,1238052139286638595
2020-03-12 11:38:34,tomcox60,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066853680988160,0,0,0,0,1238052139286638595
2020-03-12 11:38:47,M4riyee,True,False,RT @WebMD: UPDATED: When it comes to spotting symptoms  how is the new coronavirus (also known as COVID-19) different from a cold or the fl…,,,,,,1238066908278243329,0,0,0,0,1237687215670661121
2020-03-12 11:38:50,davimagal,True,False,RT @WebMD: UPDATED: When it comes to spotting symptoms  how is the new coronavirus (also known as COVID-19) different from a cold or the fl…,,,,,,1238066920907247617,0,0,0,0,1237687215670661121
2020-03-12 11:38:59,bobbyboy0070,True,False,RT @nytimes: Tom Hanks had a cold  or so he thought. In the U.S.  those symptoms may not be enough to get tested for the coronavirus. But i…,,,,,,1238066958785904640,0,0,0,0,1238052139286638595
